Zeit,RatePrz,Champion
16385.833353391205,2.711952822326694,anivia
16400.000019166666,2.856587931214797,anivia
16421.37506847222,2.147748592870544,anivia
16437.991135856482,2.243787537700672,anivia
16454.33341273148,2.3499791591034382,anivia
16472.3750209375,2.4354015829392726,anivia
16487.666695266205,2.61682977161279,anivia
16502.791732083333,2.4941145991732276,anivia
16518.083405,2.470292391893891,anivia
16534.37505295139,2.6709560562847217,anivia
16549.91668914352,2.679884041036518,anivia
16565.541733888887,2.45545988033139,anivia
16581.750029699073,2.4201502749877353,anivia
16596.33951128472,2.406553482847761,anivia
16611.625047025464,3.9557645609975323,anivia
16626.8841653125,3.0509256589191995,anivia
16642.583404837962,3.035840527860494,anivia
16659.20845273148,3.2429327927305795,anivia
16676.750069907408,2.887844529382696,anivia
16692.738115520835,2.9531802889169967,anivia
16710.79168204861,3.319440936263366,anivia
16727.416694641204,4.636749554340272,anivia
16744.843897916668,4.36349799719247,anivia
16762.291732037036,4.828069276769464,anivia
16781.41673763889,5.612190848714501,anivia
16798.625023356482,5.567995753302779,anivia
16814.70839596065,4.84209428452232,anivia
16832.916701643517,5.346696345678461,anivia
16849.208399016203,4.521978896017816,anivia
16866.041700914353,4.11313108952778,anivia
16881.625025578705,4.167083041870691,anivia
16897.166735625,4.087365639804996,anivia
16914.791720300927,4.689033838071165,anivia
16931.00004289352,2.4292765522419053,anivia
16951.16671837963,4.343213545118328,anivia
16969.500027858798,6.121963100196485,anivia
16987.958358726853,6.057154135709351,anivia
17002.791710868056,5.754244782201821,anivia
17021.00004324074,6.231498045451534,anivia
17044.708381875,6.020793928419713,anivia
17064.87502016204,6.226202170930318,anivia
17089.942590902778,4.435199341408914,anivia
17105.983610509258,3.88706078470528,anivia
17127.942161296298,3.3325397868794795,anivia
17149.493078912037,2.60778108537032,anivia
17164.666709872687,2.5994344459420176,anivia
17180.52780025463,2.822298215977916,anivia
17195.68751991898,3.133929357526473,anivia
17211.368080925928,3.6108962948387653,anivia
17225.777805555557,4.908007941760424,anivia
17240.50696400463,5.395371053888575,anivia
17255.722241006944,5.76306442595455,anivia
17270.805574085647,5.339483594787179,anivia
17286.534741493055,8.046340179041602,anivia
17301.93834465278,5.384210200161121,anivia
17317.409738125,5.636057215931706,anivia
17331.722245694444,6.5242270682685195,anivia
17346.895854953702,6.403134692069118,anivia
17362.4097375,5.912510435741202,anivia
17376.618070324075,5.30351113814473,anivia
17395.854189305555,5.23897892954714,anivia
17413.842945046297,4.9627369271969615,anivia
17428.86113287037,5.41610581545477,anivia
17448.000019212963,5.108930187234635,anivia
17463.979183217594,5.007541854174198,anivia
17479.034272662037,5.064888248017303,anivia
17494.020851203702,3.7074444264466275,anivia
17508.87586423611,3.8378404811971247,anivia
17523.020854120372,3.953892996955198,anivia
17539.82809150463,4.7287295662247395,anivia
17554.33335103009,4.7879265451555435,anivia
17568.333353680555,5.472477020886668,anivia
17583.333348738426,5.300255625864309,anivia
17597.63865773148,7.676205641085278,anivia
17612.333349988425,8.700272526267076,anivia
17627.291685891203,7.621136260189515,anivia
17642.29168777778,6.60913340524991,anivia
17656.29168891204,5.836418324849606,anivia
17671.291687546298,5.025980917291577,anivia
17685.784442638887,4.775862695461538,anivia
17700.74392917824,5.378663379895919,anivia
17715.0416909375,4.989657985200722,anivia
17730.041682118055,4.7536535734106184,anivia
17744.041688194444,4.168613989567721,anivia
17758.04168966435,4.016429454497154,anivia
17772.40244221065,4.4564439852163895,anivia
17787.00001923611,4.191465589480243,anivia
17801.57312931713,4.418607933826746,anivia
17816.00001528935,4.044485617589415,anivia
17830.000020752315,3.702680298424979,anivia
17844.041680497685,3.7852334571661164,anivia
17858.04168818287,3.066561808902002,anivia
17873.041687465276,3.4016433673439925,anivia
17888.041690243055,3.0909166141331728,anivia
17903.041685381944,3.1191867463287593,anivia
17918.04168689815,2.9275849799663636,anivia
17932.95835136574,3.484744255209745,anivia
17947.041688113426,3.6751684311838306,anivia
17962.041685104166,3.6204422532101987,anivia
17976.95834909722,3.207873245037164,anivia
17991.91669108796,3.120404844369281,anivia
18007.916685636574,2.964779914283824,anivia
18008.916683171297,3.0609713482411753,anivia
18009.91668521991,3.042646247705068,anivia
18010.916680532406,3.0704254352154794,anivia
18011.916682858795,3.191602539097131,anivia
18012.404592939816,3.1823253623781835,anivia
18012.916688379628,3.171140548368961,anivia
18013.473624618055,3.1993431138586113,anivia
18014.041682789353,3.1319796378807974,anivia
18015.08335417824,3.1674812457376675,anivia
18015.386308483798,3.1542342165842188,anivia
18015.916683900465,3.081487249819847,anivia
18016.400201215278,3.0682423524580162,anivia
18016.649207071758,3.0687983905383165,anivia
18016.916681944444,3.042998181345804,anivia
18017.386549016202,3.1266639521408215,anivia
18017.964254212962,3.111230691314257,anivia
18018.8685878125,3.212821956553052,anivia
16140.339483240741,15.42051479200007,annie
16154.708380555556,12.007772515468643,annie
16170.958402141203,8.581409931026245,annie
16186.20838662037,7.180989823505541,annie
16202.87506769676,6.406654686880447,annie
16217.49655699074,5.820393487306627,annie
16232.309100451388,6.287159483035771,annie
16247.743086145834,6.936338245208513,annie
16261.944469016204,6.896722865495045,annie
16276.756963321759,6.513792514214682,annie
16294.711846574073,6.3908317869450855,annie
16310.027807349537,7.002496814536027,annie
16324.90690755787,5.976421493958436,annie
16339.930583368056,5.737616163160276,annie
16356.692547523147,7.342767238794377,annie
16370.875022893519,7.234485976760098,annie
16385.833353391205,7.23600923705254,annie
16400.000019166666,7.408901438752186,annie
16421.37506847222,8.109756097560975,annie
16437.991135856482,9.060764356676604,annie
16454.33341273148,11.05374262165033,annie
16472.3750209375,15.595826665996942,annie
16487.666695266205,16.7273463394295,annie
16502.791732083333,17.801788711294336,annie
16518.083405,16.900218595401277,annie
16534.37505295139,14.397953528608697,annie
16549.91668914352,13.325755146234666,annie
16565.541733888887,12.852868978214177,annie
16581.750029699073,12.035425650029694,annie
16596.33951128472,11.6013414378537,annie
16611.625047025464,12.724889138282922,annie
16626.8841653125,11.383297768037371,annie
16642.583404837962,11.099637952826754,annie
16659.20845273148,11.472481564921901,annie
16676.750069907408,10.859882139771608,annie
16692.738115520835,10.457750626020964,annie
16710.79168204861,10.277886212465653,annie
16727.416694641204,9.487453545638576,annie
16744.843897916668,9.842294975755488,annie
16762.291732037036,7.562739870620239,annie
16781.41673763889,7.083078678238194,annie
16798.625023356482,7.178264087745139,annie
16814.70839596065,6.3942428035043815,annie
16832.916701643517,5.516716815248151,annie
16849.208399016203,5.486328366650759,annie
16866.041700914353,5.687299962183053,annie
16881.625025578705,5.819003620542543,annie
16897.166735625,6.0321711428842715,annie
16914.791720300927,6.192644076028773,annie
16931.00004289352,8.428669552577354,annie
16951.16671837963,7.470818992239776,annie
16969.500027858798,6.476347893668143,annie
16987.958358726853,6.458389138740466,annie
17002.791710868056,6.108537070477837,annie
17021.00004324074,6.753329357980522,annie
17044.708381875,6.695967705572023,annie
17064.87502016204,7.131974269252732,annie
17089.942590902778,7.269493120075267,annie
17105.983610509258,6.8208062373564164,annie
17127.942161296298,5.948755849444103,annie
17149.493078912037,5.121655757871705,annie
17164.666709872687,5.5799571870292555,annie
17180.52780025463,5.997280705368547,annie
17195.68751991898,5.595130423646739,annie
17211.368080925928,5.0038209332229,annie
17225.777805555557,5.040811824398853,annie
17240.50696400463,5.1799904468279125,annie
17255.722241006944,5.10038806853685,annie
17270.805574085647,5.364206562085128,annie
17286.534741493055,6.856240126382307,annie
17301.93834465278,4.938650306748467,annie
17317.409738125,5.507894432258629,annie
17331.722245694444,5.005409098673348,annie
17346.895854953702,5.085013291980505,annie
17362.4097375,4.690663874577381,annie
17376.618070324075,4.273442114264054,annie
17395.854189305555,4.2557119922890845,annie
17413.842945046297,4.095037972170287,annie
17428.86113287037,4.142859105018817,annie
17448.000019212963,3.456532331036403,annie
17463.979183217594,3.5297124122714068,annie
17479.034272662037,3.804120972944257,annie
17494.020851203702,2.9232689540833343,annie
17508.87586423611,2.4773827571030367,annie
17523.020854120372,2.642453240539365,annie
17539.82809150463,2.773844767666366,annie
17554.33335103009,2.0299438125256954,annie
17568.333353680555,3.000273954485768,annie
17583.333348738426,2.2486694883292127,annie
17597.63865773148,2.1979299918595188,annie
17612.333349988425,2.098795056819156,annie
17627.291685891203,2.16659080564406,annie
17642.29168777778,2.3724479603659754,annie
17656.29168891204,2.378094632114762,annie
17671.291687546298,2.4298915709694535,annie
17685.784442638887,2.4454645655939244,annie
17700.74392917824,2.9724732949876747,annie
17715.0416909375,2.870273262250189,annie
17730.041682118055,2.435715607078991,annie
17744.041688194444,2.336787481265411,annie
17758.04168966435,2.0495948831649176,annie
17772.40244221065,2.33129992449231,annie
17787.00001923611,2.583206205281365,annie
17801.57312931713,2.5468985992763473,annie
17816.00001528935,2.2941097057413264,annie
17830.000020752315,2.1495896875836085,annie
17844.041680497685,2.2992400606629118,annie
17858.04168818287,2.2347371254545743,annie
17873.041687465276,2.134183311102257,annie
17888.041690243055,2.2538694264802883,annie
17903.041685381944,2.488893265926947,annie
17918.04168689815,2.3220453977886755,annie
17932.95835136574,2.228429676262742,annie
17947.041688113426,2.5721847930702597,annie
17962.041685104166,2.303657644177899,annie
17976.95834909722,2.4053314165111797,annie
17991.91669108796,2.3218824354284266,annie
18007.916685636574,2.361483100582958,annie
18008.916683171297,2.4541121049079577,annie
18009.91668521991,2.4877193618470286,annie
18010.916680532406,2.411293380305385,annie
18011.916682858795,2.398261336521559,annie
18012.404592939816,2.4040823847350747,annie
18012.916688379628,2.426803391876802,annie
18013.473624618055,2.415941892367916,annie
18014.041682789353,2.382288584288516,annie
18015.08335417824,2.4275403500795636,annie
18015.386308483798,2.439449968163785,annie
18015.916683900465,2.450080197122202,annie
18016.400201215278,2.489115328415019,annie
18016.649207071758,2.4830315592676135,annie
18016.916681944444,2.4413070691324785,annie
18017.386549016202,2.483008112256084,annie
18017.964254212962,2.522474044061788,annie
18018.8685878125,2.5232751509120193,annie
16140.339483240741,4.63175712927615,ashe
16154.708380555556,3.814166221067909,ashe
16170.958402141203,3.645755576124929,ashe
16186.20838662037,3.5810087957375716,ashe
16202.87506769676,3.561033636202576,ashe
16217.49655699074,3.453525292505763,ashe
16232.309100451388,3.533017553636111,ashe
16247.743086145834,4.148319368198016,ashe
16261.944469016204,4.157092020825165,ashe
16276.756963321759,3.5435352929548114,ashe
16294.711846574073,3.6188883677617136,ashe
16310.027807349537,3.6785664307336514,ashe
16324.90690755787,3.4882866644789368,ashe
16339.930583368056,3.7172211287969983,ashe
16356.692547523147,4.0191038391924945,ashe
16370.875022893519,4.152436353642722,ashe
16385.833353391205,5.82786765313977,ashe
16400.000019166666,4.285628912494585,ashe
16421.37506847222,4.980769230769231,ashe
16437.991135856482,4.839592876202727,ashe
16454.33341273148,5.048539120379707,ashe
16472.3750209375,2.423920609065664,ashe
16487.666695266205,3.3809404392503315,ashe
16502.791732083333,3.166289325178252,ashe
16518.083405,3.2263366369179693,ashe
16534.37505295139,3.0122599045700924,ashe
16549.91668914352,2.8268966371265547,ashe
16565.541733888887,4.013884627186253,ashe
16581.750029699073,17.01851325879832,ashe
16596.33951128472,13.346957311534968,ashe
16611.625047025464,9.418900867527077,ashe
16626.8841653125,8.240094584462772,ashe
16642.583404837962,5.6447224662053594,ashe
16659.20845273148,5.824014659177541,ashe
16676.750069907408,8.638489130032843,ashe
16692.738115520835,8.085613381059432,ashe
16710.79168204861,7.755057521412661,ashe
16727.416694641204,6.6072831374444805,ashe
16744.843897916668,10.384775577574725,ashe
16762.291732037036,4.943323592985397,ashe
16781.41673763889,5.448804139673227,ashe
16798.625023356482,5.006504624264491,ashe
16814.70839596065,4.71380892782645,ashe
16832.916701643517,2.080513640787016,ashe
16849.208399016203,2.601056966611874,ashe
16866.041700914353,3.685153927274628,ashe
16881.625025578705,3.652058943355036,ashe
16897.166735625,4.58207963225496,ashe
16914.791720300927,5.0577535461053555,ashe
16931.00004289352,4.5400380173474115,ashe
16951.16671837963,4.818072984586442,ashe
16969.500027858798,13.845088691978042,ashe
16987.958358726853,17.485443600118426,ashe
17002.791710868056,21.327079320834848,ashe
17021.00004324074,27.586298283972706,ashe
17044.708381875,15.55866180320049,ashe
17064.87502016204,10.384851658507412,ashe
17089.942590902778,5.54804186757615,ashe
17105.983610509258,13.233544891775267,ashe
17127.942161296298,9.194953044553488,ashe
17149.493078912037,7.373531538468763,ashe
17164.666709872687,6.717936520521156,ashe
17180.52780025463,6.113880763050554,ashe
17195.68751991898,13.66947070170243,ashe
17211.368080925928,9.028842325872981,ashe
17225.777805555557,10.090447827046106,ashe
17240.50696400463,9.71601024794824,ashe
17255.722241006944,14.784835728615123,ashe
17270.805574085647,13.901419707930316,ashe
17286.534741493055,16.07161664033702,ashe
17301.93834465278,14.172708681911136,ashe
17317.409738125,13.656958476951871,ashe
17331.722245694444,13.273074076182883,ashe
17346.895854953702,14.516227292866638,ashe
